Feature_Date,Minimum,Maximum,Mean,Median,Variance,Standard_Deviation,Skewness,Kurtosis,IQR,Percentile_25,Percentile_50,Percentile_75,Percentile_90,Percentile_95,Percentile_99
2016/09/04,0.0,47.37150846083129,22.860957005275107,23.295375105631727,88.02261782562636,9.382036976351477,-0.2772525918048877,-0.18076295537558984,13.72679573211144,16.125347833322635,23.295375105631727,29.852143565434076,35.19649698329651,37.42418473081656,41.42851352832811
2016/09/05,0.0,48.99542694203134,22.643056895952306,22.856625199208374,87.32642457771433,9.344860864545515,-0.30765688997751744,-0.048742583888322866,12.957865566478286,16.481406172769198,22.856625199208374,29.439271739247484,34.48881110523274,37.51305142878561,41.155421780511496
2016/09/06,0.0,48.68133250398933,22.83976572492335,22.87589586339154,89.42489424856191,9.45647366879229,-0.21833699848374394,-0.07929043198768371,13.30971083768079,16.275130364201384,22.87589586339154,29.584841201882174,35.02901750314791,37.646502918915836,42.859834544159085
2016/09/07,0.0,47.51374831720968,22.626473809594717,22.871500751241644,87.40361538937222,9.348990073231024,-0.2782184414938961,-0.11348661682129135,13.28650681097728,16.074319888783418,22.871500751241644,29.360826699760697,34.217611459346,37.14713795317376,41.574012175582986
2016/09/08,0.0,46.66943430896696,22.660689386471574,22.955947564566884,88.89546695041616,9.428439263760263,-0.2761926523913166,-0.1007093653819795,13.340951755888916,16.102166434177754,22.955947564566884,29.44311819006667,34.76048508885925,37.03839847865806,42.128102119943655
2016/09/09,0.0,46.5131046109256,22.622856878650964,22.843173529834985,86.57852038449165,9.304757943358423,-0.29661471533332606,-0.1411070187476282,13.552219472397557,16.093129775101648,22.843173529834985,29.645349247499205,34.35432440552691,36.836930103562324,41.00754325909651
2016/09/10,0.0,44.55840366721545,22.515319001491534,22.58689542054607,84.60126709412182,9.19789470988453,-0.3075392689643952,-0.09551830561486208,13.32654185392095,16.05259692683657,22.58689542054607,29.379138780757522,34.062536696615396,37.017229438508735,40.577832324284934
2016/09/11,0.0,49.95043631062927,22.579679846666206,22.6054518040376,82.20889863302554,9.066912298739055,-0.26691849284968605,-0.03928783925685542,13.144765003962746,16.286942301200323,22.6054518040376,29.43170730516307,33.83684324424274,36.766514431507545,41.17904423157174
2016/09/12,0.0,49.36018802091336,22.571867156002405,23.09029312966866,88.57569798901454,9.411466303877125,-0.2743677765584857,-0.07452852807287469,13.394732445623555,15.924567896036988,23.09029312966866,29.319300341660544,34.39200311248253,37.501508637281916,41.1875603685779
2016/09/13,0.0,46.24696941613539,22.591782848546224,22.94227688739373,87.3325553896501,9.34518888999308,-0.26186395580656474,-0.16969377386462714,13.329411069886746,16.128903827026825,22.94227688739373,29.45831489691357,34.49888058509072,36.894905491821646,41.721597178034955
2016/09/14,0.0,45.03120240719977,22.415290500051885,22.77485521775889,84.00400548409971,9.165369904379185,-0.34193224345130485,-0.16431857361682,13.404765300342937,15.934893954388794,22.77485521775889,29.339659254731732,34.03715818028715,36.107852592351634,39.94385609560048
2016/09/15,0.0,46.50480090478335,22.52215778924423,22.388846947920037,85.44929479708537,9.243878774469371,-0.2404791126247571,-0.10830839070474108,13.15143173180882,16.09438364779414,22.388846947920037,29.24581537960296,34.04945248735108,37.09708866059361,41.64580944821422
2016/09/16,0.0,50.30407574626118,22.459659888529817,22.525563612214835,85.91221402221584,9.26888418431344,-0.23069711455407843,-0.10175178652636818,13.319470472809767,15.98461254303533,22.525563612214835,29.304083015845098,34.29992748700944,36.97328547622154,40.8870365880755
2016/09/17,0.0,49.41880835356584,22.452567707232653,22.48268621606667,86.04784224928049,9.27619761805884,-0.2872063326156709,-0.14046499746607033,13.437884374642127,16.078109264211893,22.48268621606667,29.51599363885402,34.36263422280319,36.81854145234592,40.35370787635996
2016/09/18,0.0,47.69577412521679,22.33793002410589,22.59584887931785,85.95977663130124,9.271449543156736,-0.23971631340013402,-0.08169813237312873,12.831733256524757,16.091690032274833,22.59584887931785,28.92342328879959,34.31863994983596,36.91697035322441,41.04005138379849
2016/09/19,0.0,47.40472814420116,22.40692334244344,22.572001160481697,85.63386440506235,9.253856731388398,-0.19951346945978463,-0.10823388906488551,12.901460625030055,15.890534037207956,22.572001160481697,28.79199466223801,34.68709189881562,37.19735959737537,41.786936109721545
2016/09/20,0.0,48.78949974418941,22.580216209824535,22.66655084503169,82.88605158236801,9.104177699406357,-0.2620652826225319,-0.1422219376339422,13.200249000914905,16.255107187385843,22.66655084503169,29.455356188300748,34.05288901984505,36.286795038751386,41.27924907781981
2016/09/21,0.0,46.20734646226945,22.574057103735928,22.52463744836407,84.98760806299805,9.218872385655311,-0.2593981347376118,-0.17048999430240697,13.070304339968295,16.041871730113996,22.52463744836407,29.112176070082292,34.55024166718207,37.01918491584594,40.58518138763452
2016/09/22,0.0,47.20969420845274,22.30056269115724,22.520838173483163,85.55848478167216,9.249782958625147,-0.28862014471965963,-0.17509870015925433,13.352467511271248,15.652109574690249,22.520838173483163,29.004577085961497,34.003268301887715,36.47276111468732,40.62313817071766
2016/09/23,0.0,47.372685899026045,22.148898537704294,22.315289491854884,85.11976451143678,9.226037313572755,-0.2699596116672241,-0.13998330590099206,13.202126976575572,15.762790743802457,22.315289491854884,28.96491772037803,33.8663934293954,36.61514685285775,40.154110117136824
2016/09/24,0.0,49.59284370405149,22.32231411851495,22.46106582514242,86.93861313620418,9.324087791103437,-0.2876606791002365,-0.1213274391985113,13.28442127828739,15.85289343091894,22.46106582514242,29.13731470920633,33.91612824144633,36.69445254476224,40.813784623882626
2016/09/25,0.0,49.53586837324335,22.257871881090438,22.65777109973586,85.02093177155399,9.220679572111482,-0.2723325216293938,-0.0870025029900039,12.96962885965143,15.873997591843459,22.65777109973586,28.843626451494888,33.954264604703845,36.6448743638411,41.12362232853221
2016/09/26,0.0,48.00016576868276,22.18143965433139,22.257194814611456,84.46746939288329,9.19061855333379,-0.2609833164006781,-0.0986276643406705,12.977469096973852,15.957829840964596,22.257194814611456,28.935298937938448,33.881920255975146,36.77789150853504,40.19165004087423
2016/09/27,0.0,48.96080802030671,22.304024901780387,22.65170418039408,84.4901448193723,9.19185208863656,-0.23552322528108074,-0.07581649977006677,12.937861083013038,15.839694084180435,22.65170418039408,28.777555167193473,34.11179334892262,36.485440807672084,42.397567416133505
2016/09/28,0.0,52.51186708911105,22.291538110515038,22.51428592866353,88.86340401064437,9.426738779166651,-0.26404400032906467,-0.17582941192907597,13.819097938382512,15.619611019540006,22.51428592866353,29.43870895792252,34.17686641974822,36.93253784637027,40.3665779424974
2016/09/29,0.0,44.69791825911082,22.339733874692786,22.54823961203404,87.38352095983014,9.347915326950183,-0.28188718706151,-0.19801515258694602,13.609259727493507,15.885647514568747,22.54823961203404,29.494907242062254,34.42553391700497,36.89834358104173,41.186745178573524
2016/09/30,0.0,48.2076931732634,22.35747305966346,22.575141959166974,83.26820988461654,9.125141636414009,-0.24094393618957452,-0.06227812041559044,13.106216247596489,15.878129123087586,22.575141959166974,28.984345370684075,33.96248545937219,36.29318542023029,40.95421563264354
2016/10/01,0.0,44.12719020069581,22.26816962122942,22.549546228041592,87.8337870536808,9.37196815261772,-0.30680957193020864,-0.19885978471417243,13.327745925242214,15.812883303455083,22.549546228041592,29.140629228697296,34.277469454664825,36.52423668317492,40.935302686842924
2016/10/02,0.0,46.28252943608533,22.42286464282816,22.536617685322426,83.59776140871604,9.14318114272686,-0.24511447684930157,-0.14069688052931228,13.3040376903444,15.924786421166049,22.536617685322426,29.22882411151045,34.05915390469917,36.45220790493511,41.30880625606665
2016/10/03,0.0,47.357230013361786,22.21084615978068,22.4767631940466,85.79107206427071,9.262347006254446,-0.2733323647294895,-0.12328730263021237,13.251277034056411,15.914832783219335,22.4767631940466,29.166109817275746,33.8119928153321,36.53957610936993,41.180690698936104
2016/10/04,0.0,47.16824127245937,22.38281158877635,22.91557698218414,84.19063137863847,9.175545290533881,-0.2872884631736456,-0.16562811895482588,13.377875885675918,15.766383541218081,22.91557698218414,29.144259426894,33.92594719874492,36.550574676507686,40.26500696659739
2016/10/05,0.0,48.89464797566487,22.533042267805452,22.62599237038757,83.7423198840766,9.151082989683603,-0.23357384583969426,-0.15304981234839676,13.565311593492545,15.966774341635613,22.62599237038757,29.53208593512816,34.322376605637174,36.446495538989595,41.43823702838635
2016/10/06,0.0,47.46032782156553,22.61505694475915,22.615317548190742,85.96564741480891,9.271766143233387,-0.208436811157084,-0.16061290500279934,13.281824888037882,16.217522555717764,22.615317548190742,29.499347443755646,34.5646381236869,37.3160767806805,41.83139499828308
2016/10/07,0.0,47.89601973524254,22.554731748564464,22.49267255764603,83.68640187520292,9.148027212202798,-0.22192561364777408,-0.16364549889349123,13.337593304696277,16.00856502578752,22.49267255764603,29.346158330483796,34.22606849634967,37.0430024952277,40.61227722000686
2016/10/08,0.0,51.03565410539368,22.465748095558776,22.755326209771532,85.9941847036316,9.273304950427955,-0.27494902581094743,-0.1428646361131447,13.68277686345635,15.823726293585253,22.755326209771532,29.506503157041603,33.870414661762226,36.58455882745477,41.417754689315814
2016/10/09,0.0,43.30306427072776,22.39382451143109,22.500293101054496,82.09107961619586,9.060412772947812,-0.29594983776349726,-0.16095395796497858,12.936155583092027,16.095854619522058,22.500293101054496,29.032010202614085,34.08132651711249,36.171271203866944,40.17411410594866
2016/10/10,0.0,48.24685337374199,22.451103660921046,22.678743198867963,86.68388419683069,9.310418046297958,-0.251848192287452,-0.15402552911590206,13.582867742203097,15.822783475977198,22.678743198867963,29.405651218180296,33.98401549453286,36.916795990102216,40.9410788569905
2016/10/11,0.0,45.2839225296393,22.370812150757164,22.30825441845504,83.78414633223115,9.153368032163415,-0.2810171885287841,-0.12717362688234024,13.029563019943549,16.143233566967336,22.30825441845504,29.172796586910884,34.103810916426895,36.274562744839926,40.55762114884646
2016/10/12,0.0,45.143303678338505,22.496123343083603,22.755891568907465,85.31960884082655,9.236861417214538,-0.2854170988053499,-0.1255740591287462,13.29453601847461,16.11123250636779,22.755891568907465,29.4057685248424,34.07250606534272,36.507715518754964,40.99905280123721
2016/10/13,0.0,44.69184604464682,22.36934911455905,22.50835021944879,85.18125332805268,9.229369064462244,-0.2920419559450231,-0.14722815229483777,13.417428810491916,15.827214677654805,22.50835021944879,29.24464348814672,34.214377086100036,36.7134477157696,40.45994343562657
2016/10/14,0.0,49.12380682816272,22.67867241531076,22.568570908516094,87.1897636293634,9.337545910428682,-0.1997363232697687,-0.1254381068111461,13.295571068095391,16.33065731749974,22.568570908516094,29.62622838559513,34.46073080078814,37.186597548957884,42.17172689166973
2016/10/15,0.0,45.9153393852212,22.359724793756396,22.375388509902876,86.5472327141531,9.303076518773405,-0.27970443938623774,-0.11701479530668335,13.218466354144741,15.977821485417746,22.375388509902876,29.196287839562487,33.969319426320126,36.84660988668902,40.517801297974955
2016/10/16,0.0,46.05984381634714,22.53460926946863,22.813583048160563,86.37831802349618,9.29399365308026,-0.3221929688698788,-0.14997374944411845,13.506530853094404,16.22101095037926,22.813583048160563,29.727541803473663,34.618988516682734,36.20105822100375,40.3987638070269
2016/10/17,0.0,46.56026100816188,22.429703814410516,22.667711783503748,84.87897613037543,9.212978678493478,-0.2511756208611498,-0.10374419315250583,12.920426713437179,15.989004804163615,22.667711783503748,28.909431517600794,34.53785590255961,36.90869502217586,41.05590207761191
2016/10/18,0.0,45.92208590540157,22.54092390409785,22.80218131604125,86.55195394821331,9.303330261159887,-0.28474415801510045,-0.1389845512822765,13.442659541518001,16.028874857294532,22.80218131604125,29.471534398812533,34.24330473383208,37.006983218149365,40.88731158961988
2016/10/19,0.0,46.01663862920966,22.745150797596615,22.88074304776428,85.53242145369846,9.248373989718326,-0.28715163216415585,-0.15493416534219628,13.458245808836757,16.19578276130835,22.88074304776428,29.65402857014511,34.45811272763435,37.2638805978656,40.87854447888536
2016/10/20,0.0,45.94256312226288,22.676487881938446,22.76123866420587,82.73347229453209,9.095794209112919,-0.2563794678034873,-0.06384619661199675,13.160704528548457,16.30442234526666,22.76123866420587,29.465126873815116,34.175625679201374,37.02146281846365,41.32589657145352
2016/10/21,0.0,48.96222335968278,22.579522067951373,22.690953553443208,90.36475607500888,9.506037874688323,-0.2397256833096617,-0.1497997174942194,13.771228753182895,15.808384541108753,22.690953553443208,29.579613294291647,35.12187163295746,37.54076665778066,41.12803998059845
2016/10/22,0.0,44.59055272092237,22.559716758589804,22.696954873472315,85.13813912397107,9.227033061822802,-0.30334131297910527,-0.08880020839461533,12.933914510991645,16.090047332596125,22.696954873472315,29.02396184358777,34.659899516755004,36.94805848729842,40.92030815409997
2016/10/23,0.0,47.53512769454672,22.622957364684694,22.580127531550097,83.00350170825524,9.110625758325014,-0.28194026068937944,-0.017074036313416308,12.852254604311192,16.3740564137912,22.580127531550097,29.226311018102393,34.419595721600174,36.71098338290884,40.74976492084618
2016/10/24,0.0,45.92812114968625,22.598261483913017,22.667933791001808,82.08172256400817,9.05989638814971,-0.29948517428680177,-0.08654866595488997,12.863657227555464,16.26526370628417,22.667933791001808,29.128920933839634,34.36986998640683,36.7563478781959,40.34332332129359
2016/10/25,0.0,46.53550400349596,22.729176040831554,22.9593384686897,85.24336662746686,9.232733432059373,-0.2847010469847373,-0.06868080814863387,13.226764768053599,16.230854819302603,22.9593384686897,29.457619587356202,34.64517427689397,36.96788218010606,41.69618867546351
2016/10/26,0.0,48.12126045275992,22.917182923572177,22.91556128662923,88.1622947331927,9.389477873300129,-0.27901972282617127,-0.1612413370796255,13.656557046304503,16.25886122928066,22.91556128662923,29.915418275585164,34.84416435827048,37.24155655680582,41.90015226575153
2016/10/27,0.0,45.06122305878513,22.795650020574318,23.106830744343547,89.96905416521574,9.485201851579951,-0.29733616964817056,-0.17985183972766983,13.6515806418961,16.069222216230944,23.106830744343547,29.720802858127044,34.98028794852716,37.49280683804104,41.92066708763788
